30059612,1,-222.4703016,228.4204494,-82.30967906,15.1953757,-0.8386619921
30059612,2,-221.799071,217.9825145,-71.43411531,11.87802706,-0.6087493683
30059612,3,-54.54683286,28.88267063,1.205415947,0.9813285749,-0.07755438475
30059612,4,64.94741222,-66.8893787,18.32343572,2.175476072,-0.2269525165
30059612,5,209.2570393,-202.7118635,55.3814335,-0.2644048648,-0.2072074683
30059612,6,306.8834877,-333.4469981,113.5076815,-9.785762579,0.1756617051
30059612,7,535.2073207,-540.104241,178.711425,-18.36071917,0.608246974
30059612,8,508.915096,-471.4961096,141.5010259,-11.65642186,0.2939473046
30059612,9,418.6512192,-424.6772545,139.7006715,-13.18639013,0.3941489584
30059612,10,464.4998451,-478.1297364,154.0544347,-13.49557063,0.3121476377
30059612,11,72.20780487,-65.99892563,12.47710075,4.139599545,-0.3608360302
30059612,12,-269.0982292,304.0131221,-123.7062452,23.97718505,-1.361594914
30699812,1,-1124.102941,1087.570455,-358.6618141,50.14318867,-2.461706938
30699812,2,-1615.236126,1621.811887,-560.5561903,80.6684407,-4.018150566
30699812,3,-1139.728081,1115.297547,-369.1216796,50.84647584,-2.475631065
30699812,4,-564.9182571,506.7255733,-144.6205249,17.09659221,-0.6371605965
30699812,5,-206.657942,151.3957599,-28.58365442,3.167838907,-0.07310468341
30699812,6,64.29622115,-67.28766775,19.8757623,1.618835865,-0.1472033833
30699812,7,128.457815,-84.8991811,9.069697894,4.717174071,-0.08246694023
30699812,8,-13.46040925,16.25825954,-10.02260173,5.046140504,-0.07870892815
30699812,9,-27.15428005,-9.716194412,11.80681929,1.099425227,-0.02100223979
30699812,10,-194.5179073,157.3969672,-38.91514774,5.916156232,-0.2291356032
30699812,11,-769.4599291,700.441883,-207.812926,25.63554253,-1.078378882
30699812,12,-2330.421271,2309.930985,-797.665072,115.8067025,-5.944002983
30020512,1,4781.953038,-2783.892916,519.772656,-28.59892696,0.4999107658
30020512,2,5488.447185,-2358.926765,312.7380167,-5.35953267,-0.207578762
