10019412,6,-524.5922326,748.114554,-257.1829373,34.95148477,-1.43124447
10029412,6,-751.8140176,935.1039601,-383.0731439,66.16994681,-3.739068012
10039412,6,-2114.471149,2078.334494,-754.9992495,124.64627,-7.581759366
10059812,6,-627.2262987,817.0734733,-363.8959873,68.72910067,-4.294588539
10079412,6,8963.037835,-1768.731922,47.82050001,14.05192368,-0.3815572037
10089412,6,-5208.101911,3237.902522,-679.9419861,61.81131377,-1.900308657
10090412,6,-2974.489686,2783.898608,-945.5523999,141.5908402,-7.488508595
10109404,6,-27810.52918,32503.06246,-14175.19106,2740.800457,-198.0577863
10119412,6,-3642.347767,3018.321961,-895.0122568,115.9444015,-5.229672646
10139412,6,-5633.685889,4694.352487,-1402.466737,180.774786,-8.138457162
10159412,6,-1723.856983,1522.613548,-495.3676635,73.85718279,-3.789147151
10169412,6,1229.637631,-1111.617331,361.7290051,-48.92891138,2.359674571
10179412,6,421.3741495,-274.2219306,48.87983249,3.850067465,-0.8567154774
10189412,6,-3736.395425,3802.777875,-1409.022896,225.649223,-12.3563146
10199412,6,-2036.3073,1738.505643,-527.5574674,70.45920339,-3.168086935
10209412,6,-855.1662877,999.140638,-411.9712011,74.18769991,-4.651814156
10219412,6,1361.634979,-719.5091528,138.8203243,-9.699423423,0.1671197202
10229403,6,4735.149148,-3303.659426,831.7204291,-84.58508675,2.986202163
10239412,6,-5176.782783,4009.658737,-1111.353463,133.4571333,-5.463266726
10259412,6,-252.3241866,622.9863066,-154.6165594,15.4402043,-0.4904339659
10269412,6,-14821.53532,9909.076359,-2422.636741,260.4903127,-9.891809209
10279412,6,-558.3512812,745.7296371,-249.1167484,33.09734217,-1.368187989
10289409,6,3187.60366,-2817.971203,934.2650754,-130.975839,6.434410995
10299412,6,-6026.990559,4252.172949,-1068.93139,116.504741,-4.253454485
10300812,6,-641.3714039,400.1330605,-71.36732586,7.289881306,-0.250240353
10319601,6,33734.40377,-45575.06683,22984.7647,-5124.228398,425.9406882
10329412,6,478.6676336,-209.1568694,20.15870492,3.673957159,-0.356421874
10339412,6,1280.982891,-291.5913124,-30.61148548,13.41418901,-0.6551820893
10349412,6,-6242.041551,4313.985681,-1052.033367,110.7061971,-3.97063498
10359412,6,-5998.218383,5003.216713,-1508.385906,196.8946528,-8.903753439
10399412,6,1035.216993,-688.5866958,157.9320117,-13.70659129,0.4271238126
10419412,6,-143.2197905,100.7090152,-15.45713666,1.990040765,-0.1057382545
10429412,6,1302.755017,-990.8184342,272.5866354,-29.30820002,1.090667502
10439412,6,-47.85090293,164.3111658,-92.77646191,21.23117343,-1.444469847
10449412,6,367.3992177,-333.6199587,105.1274079,-12.60633736,0.5435332012
10459412,6,-9544.496465,5641.986185,-1174.602431,105.4838811,-3.10473377
10469412,6,1835.563222,-1450.009505,407.417026,-47.09615794,1.936216302
10479412,6,-684.9133346,761.1454091,-285.7814195,46.54131671,-2.365604465
10480512,6,-2871.203352,2233.15456,-629.3649301,80.17274958,-3.511510187
10499412,6,777.0419166,-647.0127635,197.2921652,-24.16532323,1.036533681
10509412,6,-886.3034346,819.5881785,-269.7004878,39.63472444,-1.728749643
10519412,6,-14170.02489,7013.612825,-1210.254522,90.27916853,-2.141316541
10529412,6,-6735.796511,6251.891029,-2136.161657,320.4538345,-17.09762756
10539912,6,-6016.321575,6370.113072,-2486.865028,427.2588452,-26.80485305
10559412,6,-1426.89787,1514.870941,-550.7491396,85.64902502,-4.506407448
10569412,6,1900.587828,-1962.464027,725.929967,-112.8157308,6.18265172
10579612,6,423.6713747,-242.9596349,50.41608866,-2.020550332,-0.01745559392
10589412,6,-11642.08772,5945.264374,-1048.111764,79.77377212,-1.89520091
10599412,6,-1912.147043,1882.174133,-678.9289471,109.1664557,-6.127566988
10619412,6,-6856.181935,8020.459171,-3473.89275,661.5786447,-46.07911425
10629412,6,-2651.132125,2293.231756,-711.7961115,95.93712748,-4.209118197
10639412,6,-496.638107,512.4081132,-181.2515771,28.91512996,-1.45736242
10649412,6,-850.4193955,872.4565071,-327.3878907,57.06535183,-3.556463156
10650112,6,390.3602572,-286.1375513,66.94085902,-2.810869671,-0.1520941785
10669412,6,376.9128708,-302.5836992,87.84812728,-9.877508143,0.4150296146
10679412,6,-2247.918242,2274.568397,-833.0901305,132.2323981,-7.052654762
10689412,6,443.058628,-251.3101358,35.23254134,3.54739531,-0.4710103928
10700912,6,-5428.026533,3888.879189,-1020.26438,118.8259634,-4.57769667
10709409,6,1580.356557,-1885.857692,832.2147911,-154.7648577,10.21081281
10719412,6,-1093.574168,1012.415915,-327.9378446,46.94306039,-2.262620141
10729412,6,284.5952916,-144.8930046,32.04352861,-2.30784741,0.06089641283
10749412,6,-9178769302,6053479150,-1497065312,164542462.3,-6781577.934
10759412,6,1739.7501,-1304.012463,344.1680836,-34.34295919,1.061283519
10779412,6,-1452.727186,1348.789063,-442.4475304,63.45069696,-3.008508703
10789412,6,418.8962892,97.06397197,-49.49706967,8.438525019,-0.2816473341
10809412,6,-1257.646725,1240.574692,-427.6274607,64.75871443,-3.252453485
10819412,6,215.446502,-175.6202422,57.75919976,-7.062747828,0.3175442283
10829412,6,-913.0808747,859.4127849,-289.9423137,44.73188908,-2.294683546
10859412,6,995.0228311,-1005.346848,394.2419332,-66.97661696,4.114404463
10889402,6,2191.241663,-2331.447842,884.7319757,-133.1875532,6.098339948
10899412,6,363.1910052,-333.9819562,111.9202238,-14.94492971,0.7088897018
10919412,6,-348.7843446,597.9531392,-278.6188103,51.4751756,-3.006781954
