10920712,12,-595.9265965,745.5922821,-284.8151487,45.23911407,-2.186061026
10930712,12,5205.33466,-6488.335661,2976.996043,-591.741202,42.96903001
10940712,12,6509.591971,-7501.413652,3209.67993,-600.2296949,41.33998807
10959412,12,2540.625599,-1771.890487,452.1477344,-48.85795075,1.914363979
10969412,12,2593.521957,-2399.598714,803.8174402,-113.7277572,5.779051435
10979412,12,8047.850719,-6273.967023,1799.107442,-222.3779469,10.03923274
10989412,12,2517.772572,-3015.5805,1325.173069,-251.893177,17.53187537
10999412,12,683.2817119,50.96134034,-126.7503796,25.77677428,-1.414652608
11009912,12,-9487.519273,7632.101947,-2091.814186,234.6175238,-8.981082949
11019602,12,-192336476,206465315.2,-83075737.6,14850003.21,-994981.5187
11029412,12,1450.913411,-1368.325263,449.3192554,-58.87958628,2.488852209
11039412,12,5.733081949,170.6592813,-92.37146631,17.53886528,-0.8871096964
11049412,12,1667.580619,-1200.959988,306.6901482,-31.88541439,1.165347091
11069412,12,-375.6232568,737.6959425,-199.0141321,21.48040728,-0.7154009451
11079412,12,66797.3981,-88186.57151,43398.28763,-9434.481629,764.5454762
11089412,12,-1878.28331,1521.613333,-419.713258,49.65301277,-2.09773298
11099412,12,1640.52091,-1295.044631,366.1316427,-41.74651983,1.70189187
11109412,12,-3037.141184,2683.170721,-826.2936191,108.4388976,-5.093214739
11119412,12,235108.6958,-79813.94987,9580.973853,-463.0349304,7.771947653
11129412,12,9050.879206,-5934.133531,1438.882941,-149.6890889,5.600441831
11139412,12,80554.64094,-85884.41793,34139.5718,-5994.86331,392.3784629
11149412,12,5092.766644,-5344.350053,2046.75937,-334.6515245,19.74436778
11159412,12,-18350.77515,10597.2307,-2138.600547,184.7803332,-5.782765912
11179412,12,2523.213673,-1651.817369,393.7032684,-39.34055801,1.404155962
11189412,12,2826.768245,-2002.221942,502.5032384,-50.92912328,1.648138379
11199412,12,-189.9247481,201.4975408,-57.42462121,9.713726762,-0.5253790764
11209412,12,1711.009045,-1303.652303,349.7557866,-37.15602752,1.382140355
11229812,12,-4568.413847,4501.971007,-1579.101596,238.8825676,-13.15710777
11239412,12,3469.628456,-3248.699325,1102.453826,-159.5216617,8.311455182
11259412,12,3256.605716,-3051.479095,1046.460757,-152.5533909,7.998645625
11269412,12,2256.187805,-2077.081361,687.055897,-95.39466536,4.716030278
11279412,12,-314.6041602,350.1899159,-113.0189628,15.37328913,-0.6071378567
11289412,12,14507.82875,-9555.07224,2284.964296,-230.7647179,8.231496678
11299412,12,-437.0870631,321.6313764,-64.67293229,4.923291727,-0.08751703073
11310812,12,1841.229707,-1432.773226,387.2455502,-41.5003511,1.58330376
11329412,12,2090.452838,-1663.31782,468.4158479,-53.8066816,2.175448928
11339412,12,1234.619753,-943.5700894,249.6000525,-25.38368338,0.9072263776
11349412,12,1917.037954,-1706.820809,539.0606181,-69.90694746,3.163536298
11359412,12,-809.6922539,739.4378314,-221.4291184,28.29886338,-1.128257886
11369412,12,2366.630328,-2638.468556,1084.828381,-193.2215404,12.57532408
11370012,12,524.3798483,-395.7579705,77.07185153,3.403545952,-1.13278734
11380412,12,-147.3488866,215.8734896,-95.76124978,17.75294689,-0.9666664401
11389404,12,55657.87337,-68988.57791,31924.38585,-6532.472244,498.5400209
