70010611,1,42673.3997,-28068.3462,6647.52428,-660.261954,23.3678548
70010611,2,14640.1427,-9282.29607,2065.92916,-178.589676,4.83179646
70010611,3,-9505.88702,5845.97585,-1337.19707,143.58161,-5.84606793
70010611,4,-3307.74843,1018.67258,-29.90269,-3.64481852,0.131331368
70010611,5,9242.00871,-5402.97182,1092.87472,-81.572461,1.99792982
70010611,6,6831.83842,-4086.34114,837.687007,-60.8936459,1.43625342
70010611,7,-4939.19472,1559.98533,-136.879894,9.63986431,-0.181503914
70010611,8,-27597.5888,10176.0808,-1242.53829,65.645137,-1.27205636
70010611,9,13631.9879,-7561.06577,1454.56892,-104.493136,2.46877297
70010611,10,-7748.86579,2926.72099,-426.732669,38.7779917,-1.19338076
70010611,11,-14653.1734,6112.13824,-916.496237,66.7250146,-1.5946044
70010611,12,3511.40829,-3302.22591,910.515758,-87.02797,2.71761015
70020511,1,157257.496,-209062.041,103913.711,-22870.7776,1879.93271
70020511,2,-14774.1408,15200.4047,-5469.20597,785.227531,-33.9307349
70020511,3,40192.5771,-54749.7543,27752.4434,-6192.76938,513.021164
70020511,4,-12921.5274,13661.6864,-5293.91357,896.479558,-56.1659204
70020511,5,-4466.63349,4235.36723,-1450.98476,217.526341,-12.0270011
70020511,6,-7570.11137,6942.65935,-2293.6386,329.807141,-17.4162137
70020511,7,-5557.20973,4729.02181,-1448.26162,194.798747,-9.76205387
70020511,8,-7020.55991,5956.64653,-1830.25321,247.022258,-12.3690378
70020511,9,-2812.92949,2424.61578,-746.124374,101.520795,-5.07827497
70020511,10,-2187.14079,1760.72569,-491.049219,59.8411955,-2.68412885
70020511,11,6077.40029,-6530.70385,2571.36167,-432.326151,26.207139
70020511,12,15827.847,-18397.5194,7973.47433,-1519.34622,107.209495
70030511,1,26051.4762,-52556.7586,39642.383,-13249.8744,1655.82211
70030511,2,27272.5069,-54917.9182,41325.7147,-13773.6028,1715.74665
70030511,3,14357.7882,-28175.4465,20619.3668,-6668.73726,804.357735
70030511,4,-16.8034341,435.874306,-603.585723,286.530597,-45.6392913
70030511,5,-33879.3507,73401.6438,-59422.7659,21312.3566,-2858.20196
70030511,6,-6328.04914,12669.3173,-9430.53507,3097.86539,-379.229671
70030511,7,-2397.9553,4643.86693,-3352.82142,1075.06177,-129.368282
70030511,8,2236.61386,-4676.24944,3639.64817,-1243.79022,157.183569
70030511,9,12193.375,-24918.2831,18994.9258,-6395.39245,802.125933
70030511,10,1336.71609,-2323.44978,1498.71524,-422.953064,43.9281336
70030511,11,-15724.2319,32695.1126,-25365.0967,8708.1368,-1116.85708
70030511,12,149062.227,-322997.053,262017.386,-94293.2152,12699.7415
70040611,1,11479.2154,-14272.9242,6518.7325,-1287.95414,92.8690098
70040611,2,1598.93542,-911.524107,-224.823948,216.118657,-32.108546
70040611,3,6858.08997,-8360.19696,3664.07333,-670.889046,42.4462789
70040611,4,11461.1995,-14220.1899,6452.96737,-1260.29747,89.2623726
70040611,5,1653.60668,-2150.05809,1006.92248,-196.094993,13.4908294
70040611,6,1162.92011,-1577.88998,751.371352,-144.118313,9.59937197
70040611,7,7910.82607,-7581.13949,2668.3728,-401.308902,21.7645831
70040611,8,1841.60229,-2109.33685,848.920228,-136.640303,7.59351962
70040611,9,15081.5493,-14969.4416,5439.33997,-848.747207,48.065354
70040611,10,1353.29301,-1519.73593,598.125452,-92.4884459,4.87511459
70040611,11,2450.67857,-2841.69575,1179.59499,-202.329222,12.2576783
70040611,12,4219.9486,-5166.70657,2304.78337,-437.852426,29.9703103
70050212,1,-11757.4815,11039.914,-3777.27368,558.24711,-29.3177416
