30019412,1,-1398.71707,1371.18803,-458.330516,63.6955627,-3.06979447
30019412,2,-866.355011,765.579074,-205.438876,17.5462701,0.0176943882
30019412,3,-861.509249,854.30487,-301.708455,50.5370847,-3.54474415
30019412,4,-1011.17511,776.509681,-175.684592,12.777649,-0.0300759935
30019412,5,-427.827639,280.107261,-48.1360356,4.54831906,-0.238140385
30019412,6,8.81608963,-131.723703,86.3844061,-13.2764124,0.604471014
30019412,7,-240.891727,255.725578,-108.662377,24.8632276,-1.75944062
30019412,8,2189.88036,-1671.14578,435.156696,-40.1355219,1.17371885
30019412,9,-2981.59023,2646.67288,-864.90334,127.727186,-6.79167835
30019412,10,-306.313787,239.677252,-64.9617372,11.5921511,-0.754639434
30019412,11,-149.132054,16.290654,51.2354757,-13.2969843,0.886147727
30019412,12,-820.442394,710.350296,-193.098272,20.0587731,-0.570969707
30020512,1,206177.652,-81848.378,10921.5534,-547.09866,9.05015868
30020512,2,19563.7558,-2426.44789,-643.505082,118.442485,-4.19732641
30020512,3,-8807.25311,5784.18756,-1360.31106,137.273187,-4.35849778
30020512,4,-24428.4764,14550.5898,-3115.63874,286.995329,-9.0396408
30020512,5,-1679.53727,1029.62143,-229.876603,29.3568257,-1.1061245
30020512,6,-3310.59415,2716.98094,-804.794799,103.158735,-4.08482629
30020512,7,-54687.4606,31828.955,-6755.6496,622.05283,-20.3131616
30020512,8,-88114.3874,48885.6886,-9933.7364,879.23714,-27.9963893
30020512,9,-1913.13033,5428.10773,-1986.86894,252.765709,-9.74806096
30020512,10,-18045.9563,11823.6725,-2790.43668,280.089021,-9.16077168
30020512,11,-17997.8592,12003.5832,-2838.266,280.464563,-8.77023558
30020512,12,-7685.6076,8367.82373,-2315.86189,238.583238,-7.23018452
30030512,1,77813.6355,-36068.6119,5676.76753,-317.740076,3.15343603
30030512,2,-11771.3704,9429.36279,-2781.85377,360.604203,-16.6776377
30030512,3,-6671.21845,5978.64069,-1959.91565,280.532075,-14.1649232
30030512,4,-11724.0315,10472.7912,-3441.11974,494.687024,-25.573803
30030512,5,-8419.88072,8038.53999,-2810.45349,427.701316,-23.2282474
30030512,6,-13685.1718,12405.1024,-4146.87391,608.402483,-32.459616
30030512,7,-13103.3936,12516.1037,-4409.94483,679.846755,-37.8579613
30030512,8,-18433.2799,16788.6718,-5672.14823,842.802742,-45.5114096
30030512,9,-9069.5778,8680.27034,-3064.85983,473.198128,-26.0187086
30030512,10,-7793.20107,7289.01809,-2487.35123,369.935572,-19.4398129
30030512,11,52153.0567,-29815.9709,6057.67135,-499.940875,13.7709606
30030512,12,235106.147,-127489.822,25323.2979,-2166.69646,67.3915985
30059612,1,-79.8294976,132.622152,-77.4868466,20.301202,-1.35861783
30059612,2,-150.449282,212.554825,-106.41954,23.8967961,-1.55935085
30059612,3,-155.192755,224.200855,-115.182633,26.5665499,-1.84152855
30059612,4,-265.249929,381.756483,-196.115308,44.1377531,-3.15534918
30059612,5,36.6309683,-25.3312908,-7.42254882,9.42490695,-1.00668814
30059612,6,17.6576368,-0.170943127,-20.0443625,12.2772209,-1.24460732
30059612,7,167.168942,-219.132704,93.3151306,-11.7858374,0.430784857
30059612,8,316.265164,-397.631429,167.722257,-24.2020798,1.14862816
