30019412,1,-716.881175,464.652178,-86.8281496,7.12197242,-0.0931978392
30019412,2,-407.376842,237.850545,-30.9425027,2.07793498,0.0107693824
30019412,3,-217.080923,113.31268,-14.2721748,3.37853983,-0.0607729925
30019412,4,-116.289719,-1.50825203,18.0475928,1.14710647,0.00737593139
30019412,5,-57.6243921,-5.43466092,8.15744624,3.15560843,-0.0145862499
30019412,6,254.928979,-199.4932,41.354043,1.96723521,-0.0163680312
30019412,7,-429.571422,257.477383,-55.0278713,8.51193362,-0.0816858963
30019412,8,-866.69095,460.804951,-86.4243671,10.7494217,-0.123834571
30019412,9,107.81774,-57.0156235,7.06920963,4.15606745,-0.00660435388
30019412,10,-536.609505,365.604071,-81.2734075,9.7388213,-0.0591474148
30019412,11,-470.669826,281.286513,-48.3404962,5.32395946,-0.0132126457
30019412,12,-605.661998,389.989919,-72.8678738,6.49146401,-0.0299728356
30020512,1,-3953.50272,1594.73725,-211.961562,15.8043152,-0.159251777
30020512,2,2194.83447,-1014.45021,137.251305,0.178086549,0.032531674
30020512,3,43.4880032,206.759469,-83.1967025,14.3848288,-0.27185136
30020512,4,-10369.9819,5184.6168,-939.256968,75.8645071,-1.57088841
30020512,5,-1207.06242,854.692272,-224.682524,27.8987824,-0.567101207
30020512,6,-814.536118,566.414478,-149.872093,20.4059243,-0.366877317
30020512,7,-1299.25499,758.453414,-175.411043,22.4961053,-0.505431656
30020512,8,-489.941346,402.511239,-127.880465,20.8394301,-0.540734667
30020512,9,-145.592636,234.377503,-110.43995,21.5127486,-0.578309438
30020512,10,-1222.52853,737.768991,-180.784501,24.5639702,-0.6446698
30020512,11,-25205.2856,9147.89549,-1244.97425,81.6040138,-1.46953361
30020512,12,-2665.36487,1420.23369,-287.503805,29.6078392,-0.458962293
30030512,1,-10541.5436,5863.94431,-1146.81497,97.2201403,-2.61562183
30030512,2,-1620.10682,838.60376,-144.040106,14.2892707,-0.350448677
30030512,3,-110.864775,82.6906683,-35.8622964,11.0374018,-0.415281768
30030512,4,-2385.30466,1758.12214,-474.950128,57.7529286,-1.91013145
30030512,5,-317.845264,302.830035,-109.334418,19.6821875,-0.648413235
30030512,6,-935.124367,654.792489,-174.883924,24.5790441,-0.815923587
30030512,7,-1298.32981,932.648949,-248.716004,32.1453157,-1.01629897
30030512,8,361.946655,-216.608518,20.3491519,8.44123375,-0.434518183
30030512,9,1043.51785,-618.540992,105.566216,-0.0140694791,-0.0517252691
30030512,10,386.487531,-326.536914,77.8194596,-0.92560935,-0.0573408799
30030512,11,3245.80435,-1436.27068,211.46858,-4.0403234,-0.049524823
30030512,12,-2618.06616,1558.8083,-344.125542,37.9356157,-1.14164886
30059612,1,-256.85303,259.395927,-91.6094214,15.6153892,-0.612984172
30059612,2,-16.0895707,0.201016886,5.39988932,1.36330374,-0.0531292421
30059612,3,20.774061,-40.5695712,19.2984296,-0.19326738,0.0246232576
30059612,4,-58.5269749,45.9548856,-15.2130374,5.10737157,-0.0483166396
30059612,5,147.252831,-149.948267,43.9118358,-0.775048088,0.0758131338
